iteration,bestSwarmValue
2524,2347
2525,2344
2526,2344
2527,2344
2528,2344
2529,2344
2530,2485
2531,2483
2532,2481
2533,2483
2534,2483
2535,2470
2536,2468
2537,2467
2538,2479
2539,2389
2540,2389
2541,2389
2542,2389
2543,2390
2544,2390
2545,2386
2546,2376
2547,2340
2548,2340
2549,2340
2550,2335
2551,2344
2552,2296
2553,2296
2554,2296
2555,2296
2556,2296
2557,2296
2558,2287
2559,2184
2560,2184
2561,2196
2562,2196
2563,2196
2564,2196
2565,2196
2566,2382
2567,2382
2568,2342
2569,2361
2570,2322
2571,2322
2572,2318
2573,2318
2574,2309
2575,2302
2576,2293
2577,2295
2578,2394
2579,2616
2580,2594
2581,2591
2582,2590
2583,2597
2584,2597
2585,2600
2586,2588
2587,2587
2588,2587
2589,2587
2590,2588
2591,2608
2592,2608
2593,2608
2594,2595
2595,2589
2596,2589
2597,2589
2598,2589
2599,2589
2600,2589
2601,2589
2602,2589
2603,2591
2604,2591
2605,2596
2606,2594
2607,2594
2608,2594
2609,2594
2610,2582
2611,2582
2612,2608
2613,2608
2614,2599
2615,2599
2616,2599
2617,2599
2618,2599
2619,2573
2620,2573
2621,2573
2622,2573
2623,2573
2624,2569
2625,2571
2626,2571
2627,2561
2628,2561
2629,2561
2630,2561
2631,2561
2632,2561
2633,2561
2634,2578
2635,2578
2636,2582
2637,2582
2638,2603
2639,2603
2640,2603
2641,2603
2642,2597
2643,2632
2644,2627
2645,2627
2646,2639
2647,2639
2648,2639
2649,2627
2650,2627
2651,2627
2652,2602
2653,2602
2654,2601
2655,2605
2656,2566
2657,2567
2658,2566
2659,2566
2660,2566
2661,2566
2662,2567
2663,2567
2664,2564
2665,2569
2666,2569
2667,2569
2668,2569
2669,2539
2670,2537
2671,2623
2672,2622
2673,2761
2674,2761
2675,2761
2676,2760
2677,2767
2678,2767
2679,2767
2680,2767
2681,2767
2682,2762
2683,2762
2684,2763
2685,2763
2686,2743
2687,2737
2688,2737
2689,2737
2690,2737
2691,2743
2692,2743
2693,2744
2694,2656
2695,2656
2696,2656
2697,2656
2698,2656
2699,2656
2700,2647
2701,2647
2702,2673
2703,2688
2704,2688
2705,2688
2706,2688
2707,2688
2708,2688
2709,2688
2710,2688
2711,2688
2712,2688
2713,2688
2714,2688
2715,2688
2716,2685
2717,2685
2718,2685
2719,2685
2720,2690
2721,2599
2722,2599
2723,2618
2724,2615
2725,2615
2726,2645
2727,2654
2728,2618
2729,2620
2730,2620
2731,2593
2732,2591
2733,2591
2734,2590
2735,2597
2736,2597
2737,2597
2738,2609
2739,2609
2740,2609
2741,2609
2742,2608
2743,2608
2744,2608
2745,2608
2746,2604
2747,2604
2748,2599
2749,2599
2750,2596
2751,2596
2752,2596
2753,2573
2754,2573
2755,2580
2756,2590
2757,2657
2758,2657
2759,2662
2760,2658
2761,2665
2762,2672
2763,2672
2764,2672
2765,2681
2766,2681
2767,2687
2768,2580
2769,2581
2770,2581
2771,2581
2772,2581
2773,2581
2774,2581
2775,2581
2776,2578
2777,2580
2778,2580
2779,2580
2780,2574
2781,2574
2782,2574
2783,2574
2784,2574
2785,2619
2786,2614
2787,2614
2788,2332
2789,2332
2790,2332
2791,2438
2792,2438
2793,2438
2794,2438
2795,2438
2796,2438
2797,2438
2798,2438
2799,2439
2800,2437
2801,2437
2802,2437
2803,2437
2804,2437
2805,2437
2806,2456
2807,2450
2808,2457
2809,2470
2810,2450
2811,2450
2812,2147
2813,2147
2814,2026
2815,2026
2816,2026
2817,2026
2818,2031
2819,2029
2820,2028
2821,2009
2822,2001
2823,2001
2824,2001
2825,1951
2826,1956
2827,1956
2828,1956
2829,1906
2830,1905
2831,1925
2832,1925
2833,1920
2834,1920
2835,1917
2836,1922
2837,1922
2838,1922
2839,1922
2840,1922
2841,1922
2842,1923
2843,1923
2844,1923
2845,1923
2846,1917
2847,1917
2848,1926
2849,1920
2850,1921
2851,1921
2852,1921
2853,1921
2854,1900
2855,1900
2856,1900
2857,1900
2858,1900
2859,1900
2860,1900
2861,1905
2862,1905
2863,1905
2864,1943
2865,1943
2866,1949
2867,1949
2868,1949
2869,1944
2870,1937
2871,1937
2872,1974
2873,1974
2874,1965
2875,1965
2876,1965
2877,1965
2878,1965
2879,1965
2880,1965
2881,1965
2882,1991
2883,1991
2884,1991
2885,1991
2886,2000
2887,2008
2888,2008
2889,2008
2890,2005
2891,1999
2892,2022
2893,2027
2894,1993
2895,1991
2896,1991
2897,1991
2898,1991
2899,1990
2900,1990
2901,1990
2902,1990
2903,2002
2904,2001
2905,2001
2906,2001
2907,2001
2908,2001
2909,1996
2910,1989
2911,1989
2912,1989
2913,1978
2914,2005
2915,1998
2916,1998
2917,1637
2918,1637
2919,1637
2920,1637
2921,1637
2922,1637
2923,1635
2924,1640
2925,1622
2926,1619
2927,1627
2928,1627
2929,1627
2930,1627
2931,1625
2932,1625
2933,1625
2934,1625
2935,1623
2936,1623
2937,1623
2938,1623
2939,1706
2940,1706
2941,1706
2942,1706
2943,1706
2944,1705
2945,1705
2946,1700
2947,1700
2948,1701
2949,1701
2950,1704
2951,1825
2952,1825
2953,1825
2954,1825
2955,1825
2956,1825
2957,1825
2958,1825
2959,1910
2960,1919
2961,1919
2962,1919
2963,1919
2964,1916
2965,1921
2966,1922
2967,1921
2968,2011
2969,1700
2970,1700
2971,1700
2972,1700
2973,1707
2974,1707
2975,1566
2976,1566
2977,1582
2978,1607
2979,1609
2980,1609
2981,1613
2982,1613
2983,1613
2984,1613
2985,1611
2986,1611
2987,1611
2988,1611
2989,1611
2990,1611
2991,1611
2992,1611
2993,1593
2994,1593
2995,1593
2996,1591
2997,1591
2998,1591
2999,1583
3000,1583
3001,1586
3002,1586
3003,1586
3004,1591
3005,1591
3006,1586
3007,1594
3008,1582
3009,1583
3010,1587
3011,1587
3012,1587
3013,1565
3014,1565
3015,1598
3016,1598
3017,1598
3018,1614
3019,1614
3020,1614
3021,1614
3022,1574
3023,1531
3024,1499
3025,1499
3026,1498
3027,1498
3028,1493
3029,1493
3030,1493
3031,1487
3032,1487
3033,1484
3034,1484
3035,1489
3036,1489
3037,1489
3038,1492
3039,1493
3040,1488
3041,1488
3042,1492
3043,1491
3044,1491
3045,1491
3046,1491
3047,1491
3048,1493
3049,1493
3050,1493
3051,1493
3052,1493
3053,1493
3054,1493
3055,1493
3056,1490
3057,1496
3058,1496
3059,1496
3060,1496
3061,1496
3062,1496
3063,1473
3064,1473
3065,1473
3066,1473
3067,1473
3068,1475
3069,1475
3070,1475
3071,1475
3072,1475
3073,1477
3074,1477
3075,1757
3076,1757
3077,1757
3078,1757
3079,1767
3080,1767
3081,1767
3082,1767
3083,1767
3084,1767
3085,1767
3086,1767
3087,1767
3088,1797
3089,1517
3090,1517
3091,1490
3092,1490
3093,1515
3094,1515
3095,1906
3096,1906
3097,1875
3098,1875
3099,1878
3100,1882
3101,1882
3102,1880
3103,1880
3104,1871
3105,1871
3106,1871
3107,1871
3108,1871
3109,1871
3110,1882
3111,1882
3112,1885
3113,1885
3114,1885
3115,1876
3116,1859
3117,1859
3118,1859
3119,1737
3120,1737
3121,1737
3122,1737
3123,1737
3124,1745
3125,1745
3126,1745
3127,1755
3128,1755
3129,1753
3130,1753
3131,1747
3132,1749
3133,1749
3134,1749
3135,1751
3136,1751
3137,1751
3138,1751
3139,1751
3140,1751
3141,1746
3142,1746
3143,1737
3144,1737
3145,1728
3146,1728
3147,1726
3148,1726
3149,1726
3150,1854
3151,1854
3152,1854
3153,1856
3154,1950
3155,1950
3156,1950
3157,1945
3158,1945
3159,1945
3160,1945
3161,1975
3162,1975
3163,1909
3164,1909
3165,1914
3166,1914
3167,1914
3168,1914
3169,1914
3170,1914
3171,1914
3172,1914
3173,1914
3174,1906
3175,1914
3176,1948
3177,1948
3178,1948
3179,1943
3180,1945
3181,1944
3182,1944
3183,1944
3184,1948
3185,1842
3186,1905
3187,1905
3188,1908
3189,1908
3190,1908
3191,1912
3192,1912
3193,1982
3194,1982
3195,1982
3196,1985
3197,1922
3198,1922
3199,1922
3200,1735
3201,2077
3202,2074
3203,2074
3204,1941
3205,1941
3206,1941
3207,1943
3208,1943
3209,1936
3210,1919
3211,1919
3212,1919
3213,1919
3214,1919
3215,1919
3216,1919
3217,1919
3218,1919
3219,1919
3220,1919
3221,1919
3222,1919
3223,1919
3224,1919
3225,1968
3226,1958
3227,1953
3228,1953
3229,1922
3230,1922
3231,1922
3232,1925
3233,1910
3234,1910
3235,1937
3236,1938
3237,1938
3238,1938
3239,1941
3240,1941
3241,1941
3242,1941
3243,1941
3244,1946
3245,1924
3246,1924
3247,1924
3248,1931
3249,2084
3250,2084
3251,2084
3252,2084
3253,2154
3254,2154
3255,2154
3256,2154
3257,2149
3258,2028
3259,2010
3260,2010
3261,2010
3262,2010
3263,2010
3264,2010
3265,2010
3266,2010
3267,1972
3268,1972
3269,1973
3270,1973
3271,1973
3272,1958
3273,1958
3274,1957
3275,1957
3276,1989
3277,1989
3278,1994
3279,1994
3280,1994
3281,2043
3282,2039
3283,2041
3284,2162
3285,2270
3286,2162
3287,2162
3288,2162
3289,2162
3290,2162
3291,2160
3292,2064
3293,2064
3294,2062
3295,2062
3296,2062
3297,2062
3298,2062
3299,2062
3300,2062
3301,2062
3302,2062
3303,2052
3304,2052
3305,2052
3306,2114
3307,2114
3308,2114
3309,2114
3310,2114
3311,2252
3312,2257
3313,2257
3314,2257
3315,2256
3316,2256
3317,2256
3318,2256
3319,2256
3320,2256
3321,2251
3322,2251
3323,2245
3324,2248
3325,2243
3326,2243
3327,2210
3328,2210
3329,2210
3330,2210
3331,2320
3332,2320
3333,2320
3334,2320
3335,2315
3336,2315
3337,2315
3338,2316
3339,2316
3340,2316
3341,2373
3342,2373
3343,2373
3344,2373
3345,2398
3346,2398
3347,2398
3348,2393
3349,2454
3350,2454
3351,2457
3352,2449
3353,2444
3354,2582
3355,2611
3356,2611
3357,2611
3358,2611
3359,2611
3360,2611
3361,2609
3362,2609
3363,2609
3364,2609
3365,2609
3366,2607
3367,2607
3368,2606
3369,2606
3370,2617
3371,2617
3372,2617
3373,2625
3374,2626
3375,2626
3376,2626
3377,2626
3378,2473
3379,2473
3380,2473
3381,2446
3382,2446
3383,2446
3384,2446
3385,2446
3386,2446
3387,2436
3388,2436
3389,2436
3390,2436
3391,2438
3392,2451
3393,2451
3394,2488
3395,2488
3396,2488
3397,2490
3398,2490
3399,2490
3400,2490
3401,2490
3402,2490
3403,2490
3404,2490
3405,2491
3406,2490
3407,2490
3408,2490
3409,2439
3410,2424
3411,2424
3412,2509
3413,2511
3414,2511
3415,2511
3416,2509
3417,2509
3418,2509
3419,2509
3420,2509
3421,2509
3422,2507
3423,2507
3424,2517
3425,2517
3426,2517
3427,2517
3428,2517
3429,2516
3430,2517
3431,2527
3432,2527
3433,2527
3434,2527
3435,2502
3436,2502
3437,2502
3438,2486
3439,2483
3440,2483
3441,2483
3442,2483
3443,2483
3444,2483
3445,2483
3446,2478
3447,2478
3448,2472
3449,2472
3450,2471
3451,2471
3452,2471
3453,2471
3454,2472
3455,2504
3456,2504
3457,2504
3458,2504
3459,2498
3460,2498
3461,2498
3462,2498
3463,2444
3464,2445
3465,2446
3466,2477
3467,2477
3468,2480
3469,2480
3470,2480
3471,2480
3472,2480
3473,2480
3474,2480
3475,2480
3476,2480
3477,2480
3478,2557
3479,2557
3480,2528
3481,2523
3482,2523
3483,2523
3484,2523
3485,2523
3486,2523
3487,2523
3488,2528
3489,2522
3490,2472
3491,2472
3492,2453
3493,2453
3494,2453
3495,2065
3496,2065
3497,2065
3498,2066
3499,2066
3500,2066
3501,1956
3502,2025
3503,2025
3504,2025
3505,2025
3506,2025
3507,2023
3508,2018
3509,2018
3510,2018
3511,2018
3512,2018
3513,2018
3514,2018
3515,2067
3516,2066
3517,2067
3518,2067
3519,2072
3520,2072
3521,2072
3522,2079
3523,2079
3524,2074
3525,2066
3526,2026
3527,2031
3528,2031
3529,2021
3530,2030
3531,2030
3532,2030
3533,2039
3534,2039
3535,2039
3536,2039
3537,2036
3538,2036
3539,2036
3540,2036
3541,2036
3542,2036
3543,2035
3544,2029
3545,2029
3546,2029
3547,2029
3548,2041
3549,2041
3550,2099
3551,2099
3552,2099
3553,2103
3554,2203
3555,2203
3556,2203
3557,2201
3558,2201
3559,2201
3560,2201
3561,2201
3562,2201
3563,2201
3564,2201
3565,2201
3566,2201
3567,2201
3568,2206
3569,2205
3570,2209
3571,2209
3572,2203
3573,2206
3574,2212
3575,2216
3576,2215
3577,2214
3578,2214
3579,2214
3580,2214
3581,2214
3582,2194
3583,2194
3584,2194
3585,2191
3586,2191
3587,2187
3588,2185
3589,2185
3590,2181
3591,2209
3592,2213
3593,2212
3594,2212
3595,2214
3596,2214
3597,2219
3598,2219
3599,2231
3600,2231
3601,2231
3602,2230
3603,2230
3604,2230
3605,2230
3606,2230
3607,2230
3608,2230
3609,2230
3610,2220
3611,2472
3612,2472
3613,2496
3614,2500
3615,2501
3616,2501
3617,2501
3618,2399
3619,2371
3620,2380
3621,2380
3622,2104
3623,2103
3624,1979
3625,1984
3626,1979
3627,1982
3628,1980
3629,1980
3630,1980
3631,2394
3632,2394
3633,2394
3634,2403
3635,2452
3636,2451
3637,2451
3638,2451
3639,2451
3640,2451
3641,2386
3642,2386
3643,2391
3644,2398
3645,2398
3646,2403
3647,2398
3648,2398
3649,2387
3650,2387
3651,2382
3652,2382
3653,2407
3654,2407
3655,2414
3656,2414
3657,2414
3658,2414
3659,2411
3660,2411
3661,2411
3662,2411
3663,2403
3664,2403
3665,2403
3666,2403
3667,2405
3668,2405
3669,2403
3670,2403
3671,2406
3672,2427
3673,2427
3674,2427
3675,2427
3676,2551
3677,2549
3678,2596
3679,2596
3680,2596
3681,2552
3682,2552
3683,2552
3684,2550
3685,2550
3686,2544
3687,2544
3688,2547
3689,2489
3690,2489
3691,2504
3692,2504
3693,2504
3694,2504
3695,2471
3696,2591
3697,2579
3698,2579
3699,2574
3700,2574
3701,2574
3702,2574
3703,2574
3704,2573
3705,2573
3706,2573
3707,2573
3708,2572
3709,2572
3710,2553
3711,2553
3712,2553
3713,2553
3714,2302
3715,2302
3716,2302
3717,2302
3718,2302
3719,2295
3720,2295
3721,2295
3722,2233
3723,2233
3724,2233
3725,2233
3726,2233
3727,2204
3728,2204
3729,2204
3730,2184
3731,2184
3732,2184
3733,2184
3734,2179
3735,2179
3736,2179
3737,2179
3738,2179
3739,2190
3740,2190
3741,2200
3742,2200
3743,2200
3744,2200
3745,2200
3746,2200
3747,2199
3748,2231
3749,2231
3750,2232
3751,2232
3752,2232
3753,2232
3754,2232
3755,2203
3756,2203
3757,2203
3758,2203
3759,2203
3760,2123
3761,2128
3762,2128
3763,2145
3764,2145
3765,2024
3766,2024
3767,2024
3768,2024
3769,2125
3770,2125
3771,2125
3772,2078
3773,2078
3774,2072
3775,2041
3776,2042
3777,2042
3778,2145
3779,2140
3780,2140
3781,2140
3782,2140
3783,2140
3784,2140
3785,2140
3786,2140
3787,2147
3788,2148
3789,2148
3790,2148
3791,2148
3792,2153
3793,2153
3794,2153
3795,2117
3796,2117
3797,2124
3798,2124
3799,2124
3800,2104
3801,2104
3802,2104
3803,2107
3804,2107
3805,2107
3806,2187
3807,2187
3808,2187
3809,2187
3810,2181
3811,2181
3812,2182
3813,2182
3814,2182
3815,2182
3816,2182
3817,2188
3818,2188
3819,2188
3820,2188
3821,2188
3822,2194
3823,2194
3824,2194
3825,2175
3826,2175
3827,2175
3828,2175
3829,2175
3830,2175
3831,2171
3832,2171
3833,2171
3834,2171
3835,2182
3836,2210
3837,2210
3838,2212
3839,2212
3840,2232
3841,2232
3842,2232
3843,2232
3844,2232
3845,2230
3846,2219
3847,2223
3848,2254
3849,2384
3850,2384
3851,2384
3852,2073
3853,2065
3854,2065
3855,2065
3856,2065
3857,2058
3858,2058
3859,2058
3860,2058
3861,2058
3862,2061
3863,2059
3864,2059
3865,2059
3866,2059
3867,2059
3868,2059
3869,2059
3870,2059
3871,2059
3872,2059
3873,2059
3874,2059
3875,2059
3876,2064
3877,2064
3878,2064
3879,1944
3880,1944
3881,1944
3882,1944
3883,1944
3884,1944
3885,1944
3886,1938
3887,1938
3888,1946
3889,1946
3890,1948
3891,1956
3892,1956
3893,1981
3894,2109
3895,2106
3896,2107
3897,2107
3898,2107
3899,2107
3900,2107
3901,2107
3902,2107
3903,2132
3904,2129
3905,2129
3906,2129
3907,2129
3908,2134
3909,2134
3910,2134
3911,2139
3912,2134
3913,2134
3914,2182
3915,2177
3916,2171
3917,2182
3918,2182
3919,2186
3920,2233
3921,2241
3922,2241
3923,2241
3924,2241
3925,2219
3926,2220
3927,2225
3928,2225
3929,2224
3930,2224
3931,2224
3932,2224
3933,2224
3934,2224
3935,2224
3936,2224
3937,2224
3938,2224
3939,2244
3940,2244
3941,2243
3942,2243
3943,2234
3944,2234
3945,2234
3946,2232
3947,2232
3948,2332
3949,2332
3950,2318
3951,2318
3952,2318
3953,2318
3954,2318
3955,2318
3956,2320
3957,2323
3958,2323
3959,2303
3960,2308
3961,2308
3962,2354
3963,2354
3964,2354
3965,2375
3966,2375
3967,2375
3968,2375
3969,2375
3970,2351
3971,2339
3972,2339
3973,2339
3974,2339
3975,2319
3976,2319
3977,2319
3978,2319
3979,2325
3980,2320
3981,2320
3982,2320
3983,2320
3984,2320
3985,2320
3986,2320
3987,2437
3988,2430
3989,2430
3990,2430
3991,2430
3992,2327
3993,2330
3994,2330
3995,2330
3996,2330
3997,2330
3998,2215
3999,2215
4000,2268
4001,2268
4002,2268
4003,2233
4004,2242
4005,2237
4006,2268
4007,2268
4008,2272
4009,2272
4010,2308
4011,2333
4012,2333
4013,2294
4014,2294
4015,2300
4016,2274
4017,2274
4018,2274
4019,2274
4020,2178
4021,2178
4022,2178
4023,2178
4024,2178
4025,2178
4026,2178
4027,2193
4028,2191
4029,2191
4030,2191
4031,2191
4032,2191
4033,2191
4034,2191
4035,2191
4036,2191
4037,2191
4038,2191
4039,2191
4040,2195
4041,2195
4042,2202
4043,2232
4044,2232
4045,2232
4046,2232
4047,2232
4048,2229
4049,2231
4050,2231
4051,2231
4052,2194
4053,2202
4054,2202
4055,1860
4056,1860
4057,1860
4058,1858
4059,1858
4060,1858
4061,1858
4062,1858
4063,1858
4064,1961
4065,1961
4066,1961
4067,1961
4068,1965
4069,1974
4070,1944
4071,1900
4072,1900
4073,1900
4074,1894
4075,1894
4076,1894
4077,1894
4078,1894
4079,1886
4080,1886
4081,1886
4082,1886
4083,1886
4084,1890
4085,1890
4086,1890
4087,1890
4088,1890
4089,1840
4090,1840
4091,1840
4092,1840
4093,1840
4094,1840
4095,1840
4096,1840
4097,1848
4098,1848
4099,1848
4100,1840
4101,1854
4102,1854
4103,1854
4104,1854
4105,1854
4106,1854
4107,1854
4108,1854
4109,1854
4110,1853
4111,1860
4112,1830
4113,1831
4114,1831
4115,1831
4116,1724
4117,1726
4118,1726
4119,1726
4120,1725
4121,1725
4122,1747
4123,1754
4124,1754
4125,1726
4126,1726
4127,1726
4128,1724
4129,1724
4130,1724
4131,1724
4132,1724
4133,1804
4134,1854
4135,1854
4136,1854
4137,1854
4138,1846
4139,1846
4140,1846
4141,1846
4142,1833
4143,1833
4144,1775
4145,1775
4146,1775
4147,1769
4148,1783
4149,1783
4150,1758
4151,1635
4152,1620
4153,1622
4154,1624
4155,1624
4156,1624
4157,1624
4158,1622
4159,1622
4160,1622
4161,1622
4162,1622
4163,1622
4164,1622
4165,1587
4166,1587
4167,1587
4168,1587
4169,1592
4170,1592
4171,1592
4172,1581
4173,1581
4174,1581
4175,1581
4176,1581
4177,1576
4178,1576
4179,1576
4180,1576
4181,1576
4182,1576
4183,1576
4184,1561
4185,1561
4186,1561
4187,1574
4188,1574
4189,1574
4190,1570
4191,1574
4192,1511
4193,1511
4194,1506
4195,1506
4196,1541
4197,1541
4198,1541
4199,1541
4200,1536
4201,1537
4202,1537
4203,1537
4204,1537
4205,1537
4206,1537
4207,1535
4208,1535
4209,1539
4210,1715
4211,1697
4212,1687
4213,1687
4214,1687
4215,1688
4216,1694
4217,1694
4218,1694
4219,1694
4220,1694
4221,1699
4222,1699
4223,1673
4224,1672
4225,1672
4226,1679
4227,1679
4228,1577
4229,1592
4230,1592
4231,1606
4232,1606
4233,1613
4234,1613
4235,1613
4236,1613
4237,1612
4238,1612
4239,1612
4240,1612
4241,1612
4242,1612
4243,1612
4244,1612
4245,1612
4246,1610
4247,1610
4248,1622
4249,1622
4250,1623
4251,1622
4252,1618
4253,1618
4254,1618
4255,1616
4256,1616
4257,1616
4258,1616
4259,1616
4260,1616
4261,1648
4262,1649
4263,1643
4264,1643
4265,1643
4266,1645
4267,1645
4268,1645
4269,1604
4270,1603
4271,1603
4272,1603
4273,1603
4274,1603
4275,1600
4276,1600
4277,1600
4278,1600
4279,1600
4280,1600
4281,1600
4282,1600
4283,1600
4284,1600
4285,1652
4286,1652
4287,1652
4288,1652
4289,1637
4290,1637
4291,1637
4292,1637
4293,1637
4294,1637
4295,1637
4296,1637
4297,1637
4298,1635
4299,1620
4300,1621
4301,1619
4302,1619
4303,1619
4304,1619
4305,1619
4306,1619
4307,1609
4308,1609
4309,1609
4310,1609
4311,1609
4312,1609
4313,1609
4314,1609
4315,1589
4316,1589
4317,1589
4318,1581
4319,1581
4320,1585
4321,1585
4322,1585
4323,1585
4324,1585
4325,1585
4326,1585
4327,1585
4328,1585
4329,1589
4330,1589
4331,1589
4332,1554
4333,1554
4334,1552
4335,1552
4336,1550
4337,1550
4338,1550
4339,1550
4340,1836
4341,1836
4342,1836
4343,1836
4344,1840
4345,1841
4346,1841
4347,1816
4348,1816
4349,1816
4350,1816
4351,1816
4352,1909
4353,1909
4354,1909
4355,1909
4356,1909
4357,1905
4358,1905
4359,1907
4360,1908
4361,1906
4362,1906
4363,1906
4364,1906
4365,1906
4366,1903
4367,1903
4368,1903
4369,1903
4370,1902
4371,1902
4372,1902
4373,1902
4374,1902
4375,1902
4376,1902
4377,1902
4378,1902
4379,1902
4380,1902
4381,1902
4382,1902
4383,1973
4384,2017
4385,2017
4386,2017
4387,2098
4388,2098
4389,1996
4390,1996
4391,1996
4392,2000
4393,2002
4394,2002
4395,2005
4396,2006
4397,2028
4398,2028
4399,2077
4400,2091
4401,2091
4402,2261
4403,2244
4404,2244
4405,2244
4406,2242
4407,2229
4408,2229
4409,2229
4410,2228
4411,2228
4412,2228
4413,2224
4414,2217
4415,2232
4416,2239
4417,2237
4418,2237
4419,2237
4420,2263
4421,2306
4422,2305
4423,2305
4424,2304
4425,2304
4426,2304
4427,2304
4428,2316
4429,2316
4430,2316
4431,2300
4432,2323
4433,2323
4434,2323
4435,2325
4436,2325
4437,2325
4438,2325
4439,2340
4440,2340
4441,2340
4442,2483
4443,2483
4444,2483
4445,2476
4446,2466
4447,2464
4448,2464
4449,2453
4450,2453
4451,2453
4452,2458
4453,2463
4454,2462
4455,2446
4456,2446
4457,2447
4458,2447
4459,2441
4460,2463
4461,2428
4462,2428
4463,2428
4464,2428
4465,2434
4466,2435
4467,2435
4468,2438
4469,2434
4470,2384
4471,2384
4472,2384
4473,2384
4474,2384
4475,2451
4476,2487
4477,2488
4478,2490
4479,2493
4480,2493
4481,2504
4482,2504
4483,2469
4484,2417
4485,2417
4486,2420
4487,2420
4488,2420
4489,2451
4490,2447
4491,2447
4492,2447
4493,2449
4494,2449
4495,2449
4496,2527
4497,2530
4498,2530
4499,2530
4500,2530
4501,2553
4502,2541
4503,2541
4504,2541
4505,2528
4506,2528
4507,2528
4508,2549
4509,2534
4510,2259
4511,2261
4512,2275
4513,2275
4514,2280
4515,2282
4516,2282
4517,2282
4518,2282
4519,2275
4520,2272
4521,2272
4522,2272
4523,2272
4524,2272
4525,2267
4526,2267
4527,2267
4528,2270
4529,2270
4530,2270
4531,2270
4532,2270
4533,2270
4534,2270
4535,2270
4536,2270
4537,2264
4538,2264
4539,2264
4540,2264
4541,2249
4542,2248
4543,2216
4544,2230
4545,2229
4546,2232
4547,2232
4548,2230
4549,2230
4550,2267
4551,2272
4552,2272
4553,2279
4554,2256
4555,2360
4556,2360
4557,2360
4558,2360
4559,2359
4560,2356
4561,2356
4562,2356
4563,2356
4564,2353
4565,2350
4566,2350
4567,2350
4568,2350
4569,2350
4570,2279
4571,2279
4572,2270
4573,2299
4574,2299
4575,2299
4576,2299
4577,2299
4578,2299
4579,2299
4580,2299
4581,2297
4582,2297
4583,2297
4584,2297
4585,2297
4586,2313
4587,2317
4588,2317
4589,2317
4590,2315
4591,2315
4592,2324
4593,2324
4594,2324
4595,2324
4596,2324
4597,2324
4598,2314
4599,2314
4600,2314
4601,2293
4602,2293
4603,2297
4604,2297
4605,2297
4606,2297
4607,2297
4608,2297
4609,2292
4610,2292
4611,2292
4612,2292
4613,2290
4614,2310
4615,2310
4616,2310
4617,2305
4618,2293
4619,2263
4620,2263
4621,2263
4622,2263
4623,2263
4624,2263
4625,2283
