iteration,bestSwarmValue
11385,851
11386,851
11387,847
11388,847
11389,845
11390,846
11391,815
11392,814
11393,851
11394,851
11395,851
11396,852
11397,843
11398,844
11399,844
11400,844
11401,827
11402,827
11403,828
11404,827
11405,811
11406,814
11407,814
11408,815
11409,815
11410,815
11411,815
11412,815
11413,815
11414,815
11415,825
11416,823
11417,818
11418,840
11419,834
11420,834
11421,839
11422,832
11423,832
11424,832
11425,831
11426,831
11427,834
11428,828
11429,828
11430,828
11431,828
11432,828
11433,829
11434,829
11435,822
11436,822
11437,822
11438,822
11439,832
11440,835
11441,841
11442,840
11443,860
11444,858
11445,858
11446,858
11447,858
11448,800
11449,800
11450,800
11451,800
11452,800
11453,792
11454,794
11455,794
11456,791
11457,793
11458,793
11459,793
11460,828
11461,802
11462,802
11463,802
11464,802
11465,802
11466,838
11467,838
11468,838
11469,838
11470,838
11471,838
11472,834
11473,801
11474,796
11475,796
11476,805
11477,805
11478,801
11479,801
11480,811
11481,824
11482,823
11483,827
11484,827
11485,799
11486,785
11487,784
11488,788
11489,788
11490,816
11491,824
11492,809
11493,809
11494,809
11495,809
11496,815
11497,807
11498,803
11499,803
11500,809
11501,809
11502,815
11503,807
11504,779
11505,794
11506,814
11507,792
11508,789
11509,789
11510,784
11511,811
11512,811
11513,811
11514,815
11515,822
11516,785
11517,785
11518,785
11519,785
11520,785
11521,781
11522,781
11523,730
11524,805
11525,805
11526,800
11527,797
11528,797
11529,790
11530,790
11531,806
11532,782
11533,788
11534,788
11535,787
11536,816
11537,816
11538,816
11539,811
11540,811
11541,811
11542,811
11543,811
11544,811
11545,802
11546,802
11547,802
11548,807
11549,807
11550,807
11551,807
11552,807
11553,807
11554,795
11555,771
11556,798
11557,798
11558,805
11559,805
11560,837
11561,808
11562,843
11563,835
11564,834
11565,834
11566,829
11567,836
11568,830
11569,830
11570,832
11571,832
11572,830
11573,831
11574,831
11575,810
11576,801
11577,801
11578,789
11579,774
11580,774
11581,776
11582,785
11583,780
11584,787
11585,787
11586,787
11587,787
11588,787
11589,787
11590,787
11591,786
11592,780
11593,780
11594,781
11595,781
11596,814
11597,822
11598,824
11599,824
11600,825
11601,825
11602,824
11603,824
11604,824
11605,840
11606,837
11607,837
11608,837
11609,843
11610,825
11611,825
11612,825
11613,817
11614,823
11615,824
11616,823
11617,826
11618,835
11619,834
11620,834
11621,829
11622,829
11623,829
11624,829
11625,829
11626,829
11627,830
11628,841
11629,843
11630,843
11631,843
11632,844
11633,843
11634,844
11635,844
11636,856
11637,831
11638,834
11639,834
11640,834
11641,833
11642,836
11643,836
11644,836
11645,836
11646,836
11647,841
11648,837
11649,812
11650,812
11651,812
11652,812
11653,777
11654,773
11655,780
11656,780
11657,780
11658,784
11659,784
11660,783
11661,783
11662,783
11663,783
11664,779
11665,778
11666,779
11667,780
11668,741
11669,744
11670,750
11671,750
11672,789
11673,758
11674,758
11675,758
11676,758
11677,758
11678,726
11679,726
11680,734
11681,734
11682,728
11683,728
11684,728
11685,687
11686,640
11687,642
11688,642
11689,681
11690,676
11691,680
11692,680
11693,680
11694,680
11695,680
11696,680
11697,675
11698,675
11699,674
11700,674
11701,670
11702,670
11703,670
11704,678
11705,678
11706,698
11707,705
11708,705
11709,705
11710,703
11711,707
11712,707
11713,707
11714,707
11715,707
11716,707
11717,700
11718,702
11719,702
11720,702
11721,692
11722,690
11723,705
11724,705
11725,703
11726,703
11727,686
11728,681
11729,681
11730,687
11731,684
11732,684
11733,694
11734,687
11735,686
11736,688
11737,652
11738,652
11739,650
11740,650
11741,720
11742,720
11743,720
11744,720
11745,722
11746,722
11747,723
11748,677
11749,684
11750,727
11751,720
11752,720
11753,694
11754,732
11755,734
11756,734
11757,738
11758,738
11759,738
11760,738
11761,740
11762,740
11763,731
11764,719
11765,719
11766,715
11767,716
11768,704
11769,704
11770,706
11771,708
11772,703
11773,703
11774,692
11775,694
11776,686
11777,686
11778,683
11779,683
11780,682
11781,693
11782,696
11783,696
11784,695
11785,688
11786,701
11787,701
11788,704
11789,704
11790,728
11791,735
11792,735
11793,735
11794,751
11795,757
11796,764
11797,770
11798,770
11799,773
11800,790
11801,790
11802,790
11803,803
11804,798
11805,798
11806,779
11807,832
11808,837
11809,839
11810,819
11811,820
11812,820
11813,822
11814,822
11815,777
11816,740
11817,730
11818,730
11819,730
11820,722
11821,720
11822,720
11823,720
11824,720
11825,740
11826,738
11827,738
11828,738
11829,758
11830,758
11831,755
11832,755
11833,734
11834,735
11835,733
11836,733
11837,733
11838,728
11839,738
11840,739
11841,739
11842,739
11843,739
11844,769
11845,772
11846,772
11847,768
11848,768
11849,734
11850,734
11851,734
11852,735
11853,735
11854,735
11855,733
11856,733
11857,740
11858,708
11859,708
11860,735
11861,736
11862,736
11863,740
11864,749
11865,705
11866,733
11867,733
11868,725
11869,725
11870,725
11871,715
11872,715
11873,711
11874,694
11875,700
11876,703
11877,703
11878,703
11879,693
11880,693
11881,693
11882,693
11883,693
11884,694
11885,691
11886,691
11887,685
11888,685
11889,685
11890,698
11891,699
11892,699
11893,699
11894,699
11895,691
11896,686
11897,686
11898,679
11899,682
11900,675
11901,675
11902,672
11903,674
11904,674
11905,674
11906,674
11907,670
11908,680
11909,696
11910,696
11911,692
11912,693
11913,678
11914,675
11915,675
11916,676
11917,676
11918,676
11919,676
11920,678
11921,744
11922,744
11923,744
11924,744
11925,747
11926,747
11927,747
11928,747
11929,726
11930,721
11931,721
11932,743
11933,739
11934,739
11935,737
11936,737
11937,741
11938,733
11939,733
11940,735
11941,732
11942,734
11943,729
11944,729
11945,764
11946,764
11947,764
11948,768
11949,776
11950,776
11951,773
11952,756
11953,756
11954,756
11955,776
11956,774
11957,774
11958,772
11959,772
11960,772
11961,752
11962,745
11963,745
11964,753
11965,755
11966,755
11967,779
11968,779
11969,809
11970,799
11971,799
11972,790
11973,778
11974,778
11975,778
11976,770
11977,743
11978,738
11979,743
11980,752
11981,778
11982,778
11983,773
11984,773
11985,815
11986,805
11987,810
11988,810
11989,810
11990,810
11991,810
11992,805
11993,786
11994,786
11995,785
11996,788
11997,792
11998,793
11999,793
12000,787
12001,783
12002,783
12003,787
12004,788
12005,837
12006,848
12007,847
12008,844
12009,848
12010,849
12011,833
12012,833
12013,833
12014,828
12015,822
12016,820
12017,819
12018,819
12019,798
12020,798
12021,793
12022,801
12023,802
12024,819
12025,819
12026,789
12027,788
12028,788
12029,788
12030,788
12031,788
12032,797
12033,792
12034,796
12035,803
12036,803
12037,803
12038,808
12039,808
12040,804
12041,768
12042,765
12043,765
12044,785
12045,785
12046,786
12047,786
12048,786
12049,786
12050,741
12051,741
12052,741
12053,741
12054,737
12055,732
12056,731
12057,731
12058,728
12059,747
12060,814
12061,814
12062,814
12063,817
12064,762
12065,762
12066,758
12067,749
12068,750
12069,707
12070,705
12071,741
12072,742
12073,742
12074,742
12075,759
12076,759
12077,759
12078,771
12079,771
12080,771
12081,757
12082,758
12083,795
12084,785
12085,778
12086,782
12087,786
12088,786
12089,824
12090,817
12091,817
12092,817
12093,795
12094,791
12095,814
12096,828
12097,832
12098,830
12099,858
12100,858
12101,858
12102,851
12103,856
12104,856
12105,856
12106,829
12107,817
12108,817
12109,817
12110,817
12111,812
12112,812
12113,812
12114,812
12115,812
12116,812
12117,826
12118,814
12119,801
12120,801
12121,801
12122,799
12123,777
12124,777
12125,777
12126,773
12127,773
12128,773
12129,773
12130,773
12131,794
12132,798
12133,798
12134,802
12135,821
12136,792
12137,789
12138,789
12139,789
12140,789
12141,788
12142,788
12143,734
12144,734
12145,758
12146,754
12147,754
12148,756
12149,741
12150,742
12151,728
12152,726
12153,722
12154,722
12155,739
12156,739
12157,734
12158,734
12159,734
12160,734
12161,734
12162,730
12163,718
12164,718
12165,718
12166,736
12167,734
12168,734
12169,724
12170,724
12171,724
12172,724
12173,720
12174,720
12175,715
12176,715
12177,715
12178,715
12179,715
12180,715
12181,715
12182,715
12183,710
12184,705
12185,777
12186,774
12187,751
12188,759
12189,756
12190,739
12191,738
12192,754
12193,757
12194,757
12195,757
12196,757
12197,763
12198,763
12199,780
12200,780
12201,778
12202,774
12203,774
12204,774
12205,774
12206,774
12207,777
12208,778
12209,778
12210,771
12211,800
12212,800
12213,793
12214,793
12215,793
12216,784
12217,785
12218,785
12219,784
12220,784
12221,784
12222,770
12223,770
12224,770
12225,762
12226,763
12227,762
12228,762
12229,762
12230,757
12231,757
12232,723
12233,731
12234,731
12235,731
12236,733
12237,733
12238,733
12239,755
12240,755
12241,755
12242,759
12243,759
12244,759
12245,759
12246,759
12247,759
12248,766
12249,792
12250,757
12251,767
12252,767
12253,769
12254,773
12255,771
12256,771
12257,777
12258,767
12259,767
12260,774
12261,788
12262,788
12263,790
12264,788
12265,760
12266,760
12267,786
12268,782
12269,786
12270,729
12271,734
12272,734
12273,734
12274,734
12275,731
12276,734
12277,734
12278,741
12279,745
12280,745
12281,745
12282,745
12283,788
